-4.037338197231292725e-01
-1.708044409751892090e+00
-2.728245258331298828e-01
-1.066659808158874512e+00
6.449250876903533936e-02
-2.140878677368164062e+00
-6.138842105865478516e-01
-8.356214761734008789e-01
-8.369868993759155273e-01
-1.714311718940734863e+00
-1.056318163871765137e+00
-1.494980573654174805e+00
-1.494980573654174805e+00
-1.056318163871765137e+00
-8.369868993759155273e-01
-8.369868993759155273e-01
-1.494980573654174805e+00
2.596693038940429688e-01
-1.056318163871765137e+00
-1.494980573654174805e+00
-1.789931654930114746e-01
-3.983244001865386963e-01
-1.789931654930114746e-01
-1.056318163871765137e+00
-1.933642983436584473e+00
-1.056318163871765137e+00
-1.789931654930114746e-01
-1.494980573654174805e+00
-1.789931654930114746e-01
-1.056318163871765137e+00
4.033806547522544861e-02
-3.983244001865386963e-01
-6.098219156265258789e-01
-1.711594164371490479e-01
4.817181825637817383e-02
-3.904906511306762695e-01
-1.048484325408935547e+00
-8.291531205177307129e-01
2.675030529499053955e-01
-8.291531205177307129e-01
-3.904906511306762695e-01
2.675030529499053955e-01
-1.711594164371490479e-01
-1.711594164371490479e-01
7.061654925346374512e-01
9.254966974258422852e-01
1.693667602539062500e+01
5.444231796264648438e+01
6.782152557373046875e+01
7.001483917236328125e+01
6.543232727050781250e+01
4.093224716186523438e+01
-1.318352794647216797e+01
-1.630340881347656250e+02
-3.435968627929687500e+02
-4.628138122558593750e+02
-4.915454406738281250e+02
-4.460377502441406250e+02
-3.406536560058593750e+02
-2.169178924560546875e+02
-1.016111221313476562e+02
-3.702721405029296875e+01
-1.116340923309326172e+01
-1.710321426391601562e+01
-1.592455291748046875e+01
-1.227798748016357422e+01
-2.256156539916992188e+01
-3.857212829589843750e+01
-3.701093292236328125e+01
-3.572256851196289062e+01
-3.336001205444335938e+01
-2.838257789611816406e+01
-2.037571907043457031e+01
-1.391819381713867188e+01
-1.217856597900390625e+01
-1.199882316589355469e+01
-1.017614078521728516e+01
-1.084155559539794922e+01
-1.388092613220214844e+01
-1.264762020111083984e+01
-1.228601455688476562e+01
-1.003577232360839844e+01
-1.325823402404785156e+01
-1.249324512481689453e+01
-9.513338088989257812e+00
-8.575300216674804688e+00
-1.349763202667236328e+01
-1.036868476867675781e+01
-1.733456611633300781e+01
-1.984630584716796875e+01
-2.048025703430175781e+01
-2.096738624572753906e+01
-1.964949035644531250e+01
-1.469514083862304688e+01
-1.380579566955566406e+01
-1.436765289306640625e+01
-1.170659732818603516e+01
-4.509129524230957031e+00
-2.744096040725708008e+00
-5.931225299835205078e+00
-2.793010234832763672e+00
-2.058540821075439453e+00
-3.458608090877532959e-01
-1.269796848297119141e+00
-1.443737626075744629e+00
-9.944459199905395508e-01
-1.201798319816589355e+00
2.675030529499053955e-01
1.508813619613647461e+00
1.007573958486318588e-02
-6.034111022949218750e+00
-7.848451614379882812e+00
-1.164142608642578125e+01
-1.394323635101318359e+01
-1.010797595977783203e+01
-6.368534564971923828e+00
-4.282827854156494141e+00
-4.080539703369140625e+00
-2.852829217910766602e+00
-3.258987665176391602e+00
-2.317715406417846680e+00
-2.290298461914062500e+00
1.295012474060058594e+00
-1.545208692550659180e+00
-4.214532673358917236e-01
-2.499125957489013672e+00
-3.715630769729614258e-01
-6.841261386871337891e-01
2.891644239425659180e+00
-2.372305393218994141e+00
-3.983244001865386963e-01
-1.275649309158325195e+00
-2.152974128723144531e+00
-3.030299186706542969e+00
-1.056318163871765137e+00
-3.983244001865386963e-01
-2.584399461746215820e+00
-2.171534061431884766e+00
-1.994296908378601074e+00
1.892426133155822754e+00
-2.536199288442730904e-03
-1.961332678794860840e+00
-2.248061895370483398e+00
-1.808752894401550293e+00
-1.955343842506408691e+00
3.553589582443237305e+00
3.016711235046386719e+00
9.157371520996093750e-02
-1.099876046180725098e+00
-1.027755141258239746e+00
-2.448215484619140625e+00
-2.341356515884399414e+00
-4.192853927612304688e+00
-1.683222055435180664e+00
-1.181992530822753906e+00
-1.827817916870117188e+00
-9.261725544929504395e-01
-3.084303617477416992e+00
-1.299370169639587402e+00
-2.380629301071166992e+00
-2.365068197250366211e+00
-1.513540387153625488e+00
-1.774965643882751465e+00
-2.055536031723022461e+00
-1.318523645401000977e+00
-3.496651172637939453e+00
-3.125386953353881836e+00
-2.466746568679809570e+00
-2.613337516784667969e+00
-1.929691195487976074e+00
-1.808575987815856934e+00
3.820204496383666992e+00
3.286748647689819336e+00
2.882322072982788086e-01
-9.128969907760620117e-01
